Time,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_ot,T_c
1264.9797837734222,42.6875,47.5625,49.0625,52.5625,53.25,55.0,54.5625,49.8125,49.125,46.125,46.5625,48.6875,49.3125,52.0625,52.6875,24.125,24.5625
1265.7969472408295,42.6875,47.5625,49.125,52.5625,53.25,55.0,54.5,49.8125,49.1875,46.0625,46.5625,48.6875,49.3125,52.0625,52.6875,24.125,24.5625
1266.6139245033264,42.6875,47.5625,49.125,52.625,53.25,55.0,54.5,49.8125,49.1875,46.125,46.5625,48.6875,49.3125,52.0625,52.6875,24.125,24.625
1267.4288885593414,42.6875,47.5625,49.125,52.5625,53.25,55.0,54.4375,49.8125,49.1875,46.125,46.625,48.625,49.25,52.0625,52.6875,24.125,24.625
1268.244875907898,42.6875,47.5625,49.125,52.5625,53.25,54.9375,54.4375,49.75,49.1875,46.125,46.625,48.625,49.25,52.0625,52.75,24.125,24.625
1269.0615940093994,42.6875,47.5625,49.125,52.5625,53.25,54.9375,54.375,49.75,49.25,46.125,46.625,48.625,49.25,52.0,52.75,24.125,24.6875
1269.8789098262787,42.75,47.625,49.125,52.5,53.25,54.9375,54.375,49.75,49.25,46.125,46.625,48.625,49.1875,52.0,52.75,24.125,24.75
1270.7091076374054,42.6875,47.625,49.1875,52.5,53.1875,54.875,54.375,49.6875,49.25,46.125,46.5625,48.625,49.1875,52.0,52.75,24.0625,24.75
1271.5254683494568,42.6875,47.625,49.1875,52.5625,53.1875,54.875,54.375,49.75,49.25,46.125,46.5625,48.5625,49.1875,52.0,52.75,24.0625,24.8125
1272.3277769088745,42.75,47.625,49.1875,52.625,53.1875,54.875,54.375,49.75,49.25,46.125,46.625,48.5625,49.1875,52.0,52.75,24.125,24.8125
1273.158437013626,42.75,47.625,49.25,52.625,53.1875,54.875,54.375,49.75,49.25,46.125,46.625,48.5625,49.125,51.9375,52.8125,24.0625,24.875
1273.9742724895477,42.75,47.625,49.25,52.625,53.1875,54.875,54.4375,49.6875,49.1875,46.125,46.625,48.5625,49.125,51.9375,52.75,24.0625,24.875
1274.7902779579163,42.75,47.625,49.25,52.6875,53.1875,54.9375,54.375,49.6875,49.1875,46.125,46.5625,48.5625,49.125,52.0,52.75,24.0625,24.9375
1275.60706949234,42.75,47.625,49.25,52.6875,53.25,54.875,54.4375,49.6875,49.125,46.125,46.5625,48.5625,49.125,52.0,52.75,24.0625,25.0
1276.4160478115082,42.8125,47.6875,49.25,52.6875,53.1875,54.9375,54.4375,49.75,49.1875,46.125,46.625,48.5625,49.125,52.0,52.75,24.0625,25.0
1277.2391488552094,42.8125,47.6875,49.25,52.6875,53.1875,54.9375,54.5,49.6875,49.1875,46.1875,46.625,48.625,49.125,52.0625,52.75,24.0625,25.0625
1278.057098865509,42.8125,47.6875,49.25,52.6875,53.1875,54.875,54.5625,49.6875,49.1875,46.1875,46.5625,48.625,49.1875,52.0625,52.75,24.0625,25.125
1278.8721420764923,42.8125,47.6875,49.25,52.6875,53.1875,54.9375,54.5,49.75,49.125,46.125,46.625,48.625,49.1875,52.0625,52.75,24.0625,25.125
1279.6882667541504,42.8125,47.6875,49.25,52.75,53.25,54.9375,54.5,49.6875,49.125,46.1875,46.625,48.625,49.1875,52.125,52.6875,24.0625,25.1875
1280.5044310092926,42.875,47.6875,49.1875,52.75,53.25,54.9375,54.5,49.75,49.125,46.125,46.6875,48.625,49.1875,52.125,52.75,24.0625,25.25
1281.320870399475,42.875,47.6875,49.1875,52.75,53.25,54.9375,54.5625,49.6875,49.125,46.1875,46.6875,48.625,49.1875,52.125,52.75,24.0625,25.25
1282.1370747089386,42.875,47.6875,49.1875,52.75,53.1875,54.9375,54.5625,49.6875,49.125,46.1875,46.6875,48.625,49.1875,52.1875,52.75,24.0625,25.3125
1282.9542310237885,42.875,47.6875,49.125,52.75,53.25,54.9375,54.5625,49.6875,49.125,46.1875,46.6875,48.6875,49.25,52.125,52.75,24.0625,25.3125
1283.7705924510956,42.9375,47.6875,49.125,52.75,53.25,54.9375,54.5,49.75,49.125,46.1875,46.6875,48.6875,49.25,52.125,52.75,24.0625,25.3125
1284.586472272873,42.9375,47.6875,49.125,52.6875,53.25,54.9375,54.5625,49.6875,49.125,46.1875,46.6875,48.6875,49.25,52.125,52.8125,24.0,25.3125
1285.4033980369568,42.9375,47.75,49.1875,52.6875,53.25,54.9375,54.5,49.75,49.1875,46.1875,46.6875,48.6875,49.25,52.125,52.8125,24.0625,25.25
1286.2204201221466,42.9375,47.8125,49.1875,52.6875,53.25,54.875,54.5,49.75,49.1875,46.25,46.6875,48.75,49.25,52.125,52.8125,24.0,25.25
1287.03546667099,43.0,47.8125,49.1875,52.75,53.25,54.9375,54.5,49.75,49.1875,46.1875,46.6875,48.75,49.25,52.0625,52.8125,24.0,25.1875
1287.853458404541,43.0,47.8125,49.1875,52.75,53.25,54.9375,54.5625,49.75,49.1875,46.1875,46.6875,48.75,49.3125,52.0625,52.75,24.0625,25.1875
1288.6840295791626,43.0,47.8125,49.25,52.75,53.25,54.9375,54.5625,49.8125,49.1875,46.1875,46.6875,48.75,49.3125,52.0625,52.8125,24.0625,25.25
1289.5000257492065,43.0,47.875,49.25,52.75,53.25,54.9375,54.5625,49.8125,49.1875,46.1875,46.6875,48.75,49.3125,52.0625,52.8125,24.0,25.25
1290.3161749839783,43.0,47.875,49.25,52.75,53.25,54.9375,54.5625,49.8125,49.1875,46.1875,46.75,48.75,49.3125,52.0625,52.8125,24.0,25.1875
1291.132985830307,43.0625,47.875,49.25,52.8125,53.25,54.9375,54.5625,49.8125,49.1875,46.1875,46.75,48.75,49.3125,52.125,52.8125,24.0,25.0625
1291.9489378929138,43.0625,47.875,49.25,52.8125,53.25,54.9375,54.5625,49.8125,49.1875,46.1875,46.75,48.6875,49.3125,52.125,52.8125,24.0,24.9375
1292.7666807174683,43.0625,47.9375,49.25,52.875,53.25,54.9375,54.5,49.75,49.25,46.1875,46.75,48.6875,49.3125,52.125,52.8125,24.0,24.875
1293.5811929702759,43.125,47.9375,49.25,52.875,53.3125,54.9375,54.5,49.75,49.25,46.1875,46.75,48.6875,49.3125,52.0625,52.875,24.0,24.875
1294.3991060256958,43.125,47.9375,49.25,52.875,53.25,54.9375,54.5,49.75,49.25,46.25,46.75,48.6875,49.3125,52.0625,52.875,24.0,24.8125
1295.2141616344452,43.125,47.9375,49.25,52.875,53.25,54.9375,54.5,49.75,49.25,46.25,46.75,48.6875,49.3125,52.0625,52.875,24.0,24.75
1296.03009557724,43.125,47.875,49.25,52.875,53.25,54.9375,54.5,49.75,49.25,46.25,46.75,48.75,49.3125,52.0625,52.875,24.0,24.75
1296.8479526042938,43.125,47.9375,49.25,52.875,53.25,54.875,54.5,49.8125,49.25,46.25,46.75,48.75,49.375,52.0625,52.875,24.0,24.75
1297.6639950275421,43.125,47.9375,49.3125,52.9375,53.25,54.9375,54.5,49.8125,49.25,46.25,46.75,48.75,49.375,52.0625,52.875,24.0,24.75
1298.4790058135986,43.125,47.875,49.25,52.9375,53.25,54.9375,54.5625,49.875,49.25,46.25,46.75,48.75,49.375,52.0625,52.8125,24.0,24.75
1299.2947809696198,43.125,47.875,49.3125,52.9375,53.25,54.9375,54.5625,49.875,49.25,46.1875,46.75,48.75,49.375,52.0,52.8125,24.0,24.75
1300.1122152805328,43.0625,47.875,49.3125,52.9375,53.25,54.9375,54.5625,49.875,49.3125,46.25,46.75,48.75,49.4375,52.0,52.8125,24.0,24.75
1300.9277391433716,43.0625,47.875,49.3125,52.9375,53.25,54.9375,54.5625,49.9375,49.25,46.25,46.75,48.75,49.375,52.0,52.8125,24.0625,24.75
1301.7451453208923,43.0625,47.9375,49.375,52.9375,53.25,54.9375,54.5,49.875,49.25,46.1875,46.8125,48.75,49.375,52.0,52.8125,24.0625,24.75
1302.5621342658997,43.0625,47.875,49.375,52.875,53.25,54.9375,54.5,49.875,49.25,46.25,46.75,48.8125,49.375,52.0,52.8125,24.0625,24.75
1303.378053188324,43.0625,47.9375,49.375,52.875,53.25,54.875,54.5,49.9375,49.25,46.25,46.8125,48.75,49.375,52.0,52.8125,24.0625,24.75
1304.1940636634827,43.125,48.0,49.375,52.9375,53.3125,54.875,54.4375,49.9375,49.3125,46.1875,46.75,48.75,49.375,52.0,52.8125,24.0625,24.8125
1305.00976896286,43.0625,48.0,49.4375,52.875,53.25,54.875,54.4375,49.875,49.3125,46.25,46.75,48.75,49.375,52.0,52.8125,24.125,24.875
1305.8267238140106,43.0625,48.0,49.4375,52.875,53.25,54.875,54.4375,49.875,49.3125,46.25,46.8125,48.75,49.375,52.0625,52.75,24.125,24.9375
1306.642920255661,43.0625,48.0,49.4375,52.875,53.3125,54.8125,54.4375,49.875,49.375,46.25,46.8125,48.8125,49.375,52.0625,52.75,24.125,24.9375
1307.459023475647,43.0625,48.0,49.5,52.9375,53.3125,54.8125,54.4375,49.9375,49.4375,46.25,46.8125,48.875,49.4375,52.0625,52.75,24.125,25.0
1308.2906141281128,43.0,47.9375,49.4375,52.9375,53.3125,54.875,54.5,49.9375,49.4375,46.25,46.8125,48.9375,49.5,52.125,52.75,24.125,25.0625
1309.1066179275513,43.0,47.9375,49.4375,53.0,53.3125,54.875,54.5625,50.0,49.5,46.1875,46.8125,48.9375,49.5625,52.1875,52.75,24.125,25.0625
1309.9233853816986,43.0,47.9375,49.4375,53.0,53.3125,54.875,54.625,50.0,49.5625,46.25,46.8125,49.0,49.625,52.1875,52.75,24.125,25.125
1310.7393975257874,42.9375,47.9375,49.4375,53.0,53.3125,54.9375,54.625,50.0625,49.5625,46.1875,46.8125,49.0,49.625,52.1875,52.75,24.125,25.125
1311.5573647022247,42.9375,47.875,49.4375,53.0,53.3125,54.9375,54.6875,50.125,49.5625,46.1875,46.8125,49.0625,49.6875,52.1875,52.75,24.125,25.1875
1312.3722302913666,42.9375,47.9375,49.375,53.0625,53.375,55.0,54.6875,50.125,49.625,46.1875,46.8125,49.0625,49.6875,52.25,52.75,24.125,25.25
1313.1882119178772,42.9375,47.9375,49.375,53.0625,53.375,55.0,54.75,50.125,49.625,46.1875,46.8125,49.0625,49.75,52.3125,52.75,24.1875,25.25
1314.004326581955,42.9375,47.875,49.375,53.0625,53.375,55.0,54.75,50.125,49.625,46.1875,46.8125,49.0625,49.75,52.3125,52.8125,24.1875,25.3125
1314.8223528862,42.9375,47.9375,49.4375,53.0625,53.375,55.0,54.75,50.1875,49.625,46.1875,46.8125,49.0625,49.75,52.3125,52.8125,24.1875,25.3125
1315.6367330551147,42.9375,47.9375,49.4375,53.0625,53.375,55.0,54.75,50.125,49.625,46.1875,46.8125,49.0625,49.75,52.375,52.8125,24.1875,25.375
1316.453578710556,42.9375,47.9375,49.4375,53.0625,53.375,55.0,54.75,50.1875,49.6875,46.1875,46.8125,49.0625,49.8125,52.375,52.8125,24.1875,25.5
1317.269779920578,42.9375,47.9375,49.4375,53.0625,53.375,55.0625,54.75,50.1875,49.6875,46.1875,46.8125,49.0625,49.8125,52.375,52.8125,24.1875,25.5
1318.0858521461487,42.9375,47.9375,49.5,53.125,53.4375,55.0625,54.75,50.1875,49.6875,46.1875,46.8125,49.0625,49.8125,52.375,52.8125,24.1875,25.5
1318.902951002121,42.9375,47.9375,49.5,53.125,53.4375,55.0,54.75,50.1875,49.6875,46.1875,46.8125,49.0625,49.8125,52.375,52.8125,24.1875,25.4375
1319.7204439640045,42.9375,47.9375,49.4375,53.125,53.4375,55.0,54.75,50.1875,49.625,46.1875,46.8125,49.0625,49.75,52.375,52.8125,24.1875,25.4375
1320.5371191501617,42.9375,47.875,49.5,53.125,53.4375,55.0625,54.75,50.125,49.625,46.125,46.8125,49.0,49.75,52.375,52.8125,24.1875,25.5
1321.3526356220245,42.875,47.875,49.4375,53.125,53.4375,55.0,54.75,50.125,49.5625,46.125,46.8125,49.0,49.75,52.375,52.8125,24.1875,25.5
1322.1681790351868,42.875,47.875,49.4375,53.125,53.4375,55.0,54.6875,50.0625,49.5625,46.1875,46.75,49.0,49.6875,52.3125,52.8125,24.1875,25.5
1322.985946893692,42.875,47.875,49.4375,53.125,53.4375,55.0,54.6875,50.0625,49.5,46.1875,46.75,49.0,49.6875,52.3125,52.8125,24.1875,25.5625
1323.8006510734558,42.875,47.8125,49.375,53.0625,53.5,55.0,54.6875,50.0625,49.5,46.1875,46.75,48.9375,49.6875,52.3125,52.75,24.1875,25.5
1324.6186406612396,42.9375,47.875,49.3125,53.0,53.5,54.9375,54.625,50.0625,49.5,46.1875,46.75,48.9375,49.6875,52.3125,52.75,24.1875,25.5
1325.4348018169403,42.9375,47.875,49.3125,52.9375,53.5,54.9375,54.625,50.0,49.5,46.1875,46.75,48.9375,49.6875,52.3125,52.75,24.1875,25.4375
1326.265135526657,42.9375,47.875,49.375,52.9375,53.5,54.9375,54.625,50.0,49.5,46.1875,46.8125,48.9375,49.6875,52.3125,52.75,24.1875,25.4375
1327.081520318985,42.9375,47.875,49.4375,53.0,53.5,55.0,54.625,50.0,49.5,46.25,46.8125,48.9375,49.6875,52.3125,52.75,24.25,25.4375
1327.897555589676,42.9375,47.9375,49.4375,53.0,53.5,55.0,54.625,50.0,49.5,46.1875,46.8125,48.9375,49.75,52.3125,52.75,24.25,25.4375
1328.7145233154297,43.0,47.9375,49.4375,53.0,53.5625,54.9375,54.625,50.0,49.5,46.25,46.8125,48.9375,49.75,52.3125,52.75,24.25,25.4375
1329.5305404663086,42.9375,47.9375,49.4375,53.0,53.5625,54.9375,54.5625,50.0625,49.5,46.25,46.75,49.0,49.75,52.3125,52.75,24.25,25.4375
1330.3470408916473,43.0,47.9375,49.5,53.0625,53.5625,54.9375,54.625,50.0,49.5,46.25,46.8125,49.0,49.75,52.3125,52.75,24.25,25.375
1331.1624705791473,42.9375,47.9375,49.5,53.0625,53.5625,54.9375,54.625,50.0625,49.5,46.25,46.8125,49.0,49.6875,52.3125,52.75,24.25,25.375
1331.9794175624847,42.9375,47.9375,49.5625,53.125,53.5625,54.9375,54.625,50.0,49.5,46.25,46.8125,49.0625,49.6875,52.3125,52.75,24.25,25.25
1332.7951776981354,43.0,47.9375,49.5,53.125,53.5625,54.9375,54.625,50.0625,49.4375,46.25,46.875,49.0,49.6875,52.3125,52.75,24.25,25.1875
1333.6115787029266,43.0,47.9375,49.5,53.0625,53.5625,54.9375,54.5625,50.0625,49.4375,46.25,46.875,49.0,49.6875,52.3125,52.6875,24.25,25.1875
1334.4275028705597,43.0,47.9375,49.5,53.0625,53.5625,54.9375,54.5625,50.0,49.4375,46.25,46.875,49.0,49.75,52.3125,52.6875,24.25,25.125
1335.2450666427612,43.0,47.9375,49.5,53.0625,53.5625,54.9375,54.5625,50.0,49.375,46.25,46.8125,49.0,49.75,52.3125,52.6875,24.25,25.0625
1336.0601596832275,43.0,47.9375,49.5,53.0625,53.5625,55.0,54.5625,50.0,49.375,46.25,46.8125,49.0,49.75,52.3125,52.6875,24.25,25.0625
1336.8788866996765,43.0,47.9375,49.5,53.0625,53.5625,55.0,54.5625,50.0,49.375,46.25,46.8125,49.0,49.75,52.3125,52.6875,24.25,25.0
1337.693701505661,43.0,47.9375,49.4375,53.0,53.625,55.0,54.625,50.0,49.375,46.25,46.8125,49.0,49.75,52.3125,52.6875,24.25,25.0
1338.509825706482,43.0,47.9375,49.4375,53.0,53.625,55.0,54.625,50.0,49.375,46.25,46.8125,49.0,49.75,52.3125,52.6875,24.25,25.0
1339.327780008316,43.0,47.9375,49.4375,53.0,53.625,55.0625,54.625,50.0,49.375,46.25,46.8125,48.9375,49.75,52.3125,52.6875,24.25,25.0
1340.1425068378448,43.0,47.9375,49.4375,53.0,53.625,55.0625,54.5625,50.0,49.375,46.25,46.8125,48.9375,49.75,52.3125,52.6875,24.25,25.0625
1340.9587814807892,43.0,47.9375,49.375,52.875,53.625,55.0,54.5,50.0,49.375,46.25,46.8125,48.9375,49.75,52.3125,52.625,24.25,25.125
1341.7755625247955,43.0,47.875,49.375,52.875,53.625,55.0,54.5,50.0,49.3125,46.25,46.8125,48.9375,49.6875,52.3125,52.625,24.25,25.1875
1342.5914340019226,43.0,47.875,49.375,52.8125,53.625,55.0,54.4375,50.0,49.375,46.25,46.8125,48.9375,49.6875,52.3125,52.625,24.25,25.3125
1343.4076006412506,43.0,47.875,49.375,52.75,53.625,55.0,54.4375,49.9375,49.375,46.3125,46.8125,48.875,49.6875,52.3125,52.625,24.25,25.3125
